"year","month","meandate","lon","lat","value","unit","var"
2005,6,12939,144.625015258789,49.6249961853027,NA,"mg m^-3","chl_ocx"
2005,6,12939,144.708358764648,49.6249961853027,NA,"mg m^-3","chl_ocx"
2005,6,12939,144.79167175293,49.6249961853027,NA,"mg m^-3","chl_ocx"
2005,6,12939,144.875015258789,49.6249961853027,NA,"mg m^-3","chl_ocx"
2005,6,12939,144.958358764648,49.6249961853027,NA,"mg m^-3","chl_ocx"
2005,6,12939,144.54167175293,49.5416641235352,NA,"mg m^-3","chl_ocx"
2005,6,12939,144.625015258789,49.5416641235352,NA,"mg m^-3","chl_ocx"
2005,6,12939,144.708358764648,49.5416641235352,NA,"mg m^-3","chl_ocx"
2005,6,12939,144.79167175293,49.5416641235352,NA,"mg m^-3","chl_ocx"
2005,6,12939,144.875015258789,49.5416641235352,NA,"mg m^-3","chl_ocx"
2005,6,12939,144.958358764648,49.5416641235352,NA,"mg m^-3","chl_ocx"
2005,6,12947,144.54167175293,50.5416641235352,1.83600652217865,"mg m^-3","chl_ocx"
2005,6,12947,144.625015258789,50.5416641235352,2.22568225860596,"mg m^-3","chl_ocx"
2005,6,12947,144.708358764648,50.5416641235352,2.40093803405762,"mg m^-3","chl_ocx"
2005,6,12947,144.79167175293,50.5416641235352,2.64272618293762,"mg m^-3","chl_ocx"
2005,6,12947,144.875015258789,50.5416641235352,2.83315467834473,"mg m^-3","chl_ocx"
2005,6,12947,144.958358764648,50.5416641235352,2.83526110649109,"mg m^-3","chl_ocx"
2005,6,12947,144.54167175293,50.4583320617676,1.75238704681396,"mg m^-3","chl_ocx"
2005,6,12947,144.625015258789,50.4583320617676,1.88110864162445,"mg m^-3","chl_ocx"
2005,6,12947,144.708358764648,50.4583320617676,2.50230121612549,"mg m^-3","chl_ocx"
2005,6,12947,144.79167175293,50.4583320617676,3.17792701721191,"mg m^-3","chl_ocx"
2005,6,12947,144.875015258789,50.4583320617676,3.70096325874329,"mg m^-3","chl_ocx"
2005,6,12947,144.958358764648,50.4583320617676,3.15067195892334,"mg m^-3","chl_ocx"
2005,6,12947,144.54167175293,50.3749961853027,1.68651390075684,"mg m^-3","chl_ocx"
2005,6,12947,144.625015258789,50.3749961853027,3.12846207618713,"mg m^-3","chl_ocx"
2005,6,12947,144.708358764648,50.3749961853027,3.54722905158997,"mg m^-3","chl_ocx"
2005,6,12947,144.79167175293,50.3749961853027,4.11275434494019,"mg m^-3","chl_ocx"
2005,6,12947,144.875015258789,50.3749961853027,2.59434723854065,"mg m^-3","chl_ocx"
2005,6,12947,144.958358764648,50.3749961853027,2.2388916015625,"mg m^-3","chl_ocx"
2005,6,12947,144.54167175293,50.2916641235352,2.38455772399902,"mg m^-3","chl_ocx"
2005,6,12947,144.625015258789,50.2916641235352,2.63262677192688,"mg m^-3","chl_ocx"
2005,6,12947,144.708358764648,50.2916641235352,2.99353122711182,"mg m^-3","chl_ocx"
2005,6,12947,144.79167175293,50.2916641235352,2.918452501297,"mg m^-3","chl_ocx"
2005,6,12947,144.875015258789,50.2916641235352,2.81831645965576,"mg m^-3","chl_ocx"
2005,6,12947,144.958358764648,50.2916641235352,1.57915461063385,"mg m^-3","chl_ocx"
2005,6,12947,144.54167175293,50.2083320617676,2.50600290298462,"mg m^-3","chl_ocx"
2005,6,12947,144.625015258789,50.2083320617676,2.60338497161865,"mg m^-3","chl_ocx"
2005,6,12947,144.708358764648,50.2083320617676,2.61862421035767,"mg m^-3","chl_ocx"
2005,6,12947,144.79167175293,50.2083320617676,2.63517332077026,"mg m^-3","chl_ocx"
2005,6,12947,144.875015258789,50.2083320617676,1.47822511196136,"mg m^-3","chl_ocx"
2005,6,12947,144.958358764648,50.2083320617676,1.51689779758453,"mg m^-3","chl_ocx"
2005,6,12947,144.54167175293,50.1249961853027,2.80998706817627,"mg m^-3","chl_ocx"
2005,6,12947,144.625015258789,50.1249961853027,2.61002516746521,"mg m^-3","chl_ocx"
2005,6,12947,144.708358764648,50.1249961853027,2.63393974304199,"mg m^-3","chl_ocx"
2005,6,12947,144.79167175293,50.1249961853027,2.51354765892029,"mg m^-3","chl_ocx"
2005,6,12947,144.875015258789,50.1249961853027,2.38074517250061,"mg m^-3","chl_ocx"
2005,6,12947,144.958358764648,50.1249961853027,1.62398016452789,"mg m^-3","chl_ocx"
2005,6,12947,144.54167175293,50.0416641235352,2.89606285095215,"mg m^-3","chl_ocx"
2005,6,12947,144.625015258789,50.0416641235352,3.19922924041748,"mg m^-3","chl_ocx"
2005,6,12947,144.708358764648,50.0416641235352,2.9885265827179,"mg m^-3","chl_ocx"
2005,6,12947,144.79167175293,50.0416641235352,2.85870313644409,"mg m^-3","chl_ocx"
2005,6,12947,144.875015258789,50.0416641235352,2.52919173240662,"mg m^-3","chl_ocx"
2005,6,12947,144.958358764648,50.0416641235352,2.49166059494019,"mg m^-3","chl_ocx"
2005,6,12947,144.54167175293,49.9583320617676,3.23347330093384,"mg m^-3","chl_ocx"
2005,6,12947,144.625015258789,49.9583320617676,3.09305596351624,"mg m^-3","chl_ocx"
2005,6,12947,144.708358764648,49.9583320617676,2.94915342330933,"mg m^-3","chl_ocx"
2005,6,12947,144.79167175293,49.9583320617676,2.38676142692566,"mg m^-3","chl_ocx"
2005,6,12947,144.875015258789,49.9583320617676,2.7870774269104,"mg m^-3","chl_ocx"
2005,6,12947,144.958358764648,49.9583320617676,4.2059497833252,"mg m^-3","chl_ocx"
2005,6,12947,144.54167175293,49.8749961853027,3.63585019111633,"mg m^-3","chl_ocx"
2005,6,12947,144.625015258789,49.8749961853027,3.42331647872925,"mg m^-3","chl_ocx"
2005,6,12947,144.708358764648,49.8749961853027,2.99977993965149,"mg m^-3","chl_ocx"
2005,6,12947,144.79167175293,49.8749961853027,2.66396546363831,"mg m^-3","chl_ocx"
2005,6,12947,144.875015258789,49.8749961853027,1.76053512096405,"mg m^-3","chl_ocx"
2005,6,12947,144.958358764648,49.8749961853027,1.85068035125732,"mg m^-3","chl_ocx"
2005,6,12947,144.54167175293,49.7916641235352,4.60149097442627,"mg m^-3","chl_ocx"
2005,6,12947,144.625015258789,49.7916641235352,4.00620126724243,"mg m^-3","chl_ocx"
2005,6,12947,144.708358764648,49.7916641235352,3.24881029129028,"mg m^-3","chl_ocx"
2005,6,12947,144.79167175293,49.7916641235352,2.35854053497314,"mg m^-3","chl_ocx"
2005,6,12947,144.875015258789,49.7916641235352,2.31696081161499,"mg m^-3","chl_ocx"
2005,6,12947,144.958358764648,49.7916641235352,2.60141086578369,"mg m^-3","chl_ocx"
2005,6,12947,144.54167175293,49.7083320617676,5.20244216918945,"mg m^-3","chl_ocx"
2005,6,12947,144.625015258789,49.7083320617676,4.57015419006348,"mg m^-3","chl_ocx"
2005,6,12947,144.708358764648,49.7083320617676,3.59637498855591,"mg m^-3","chl_ocx"
2005,6,12947,144.79167175293,49.7083320617676,2.99840426445007,"mg m^-3","chl_ocx"
2005,6,12947,144.875015258789,49.7083320617676,2.22170615196228,"mg m^-3","chl_ocx"
2005,6,12947,144.958358764648,49.7083320617676,2.02687668800354,"mg m^-3","chl_ocx"
2005,6,12947,144.54167175293,49.6249961853027,5.46927356719971,"mg m^-3","chl_ocx"
2005,6,12947,144.625015258789,49.6249961853027,4.8751072883606,"mg m^-3","chl_ocx"
2005,6,12947,144.708358764648,49.6249961853027,4.32762908935547,"mg m^-3","chl_ocx"
2005,6,12947,144.79167175293,49.6249961853027,3.44575834274292,"mg m^-3","chl_ocx"
2005,6,12947,144.875015258789,49.6249961853027,3.4206976890564,"mg m^-3","chl_ocx"
2005,6,12947,144.958358764648,49.6249961853027,3.39672994613647,"mg m^-3","chl_ocx"
2005,6,12947,144.54167175293,49.5416641235352,6.0989670753479,"mg m^-3","chl_ocx"
2005,6,12947,144.625015258789,49.5416641235352,5.20265436172485,"mg m^-3","chl_ocx"
2005,6,12947,144.708358764648,49.5416641235352,4.78008031845093,"mg m^-3","chl_ocx"
2005,6,12947,144.79167175293,49.5416641235352,4.61336278915405,"mg m^-3","chl_ocx"
2005,6,12947,144.875015258789,49.5416641235352,4.40561866760254,"mg m^-3","chl_ocx"
2005,6,12947,144.958358764648,49.5416641235352,3.52614521980286,"mg m^-3","chl_ocx"
2005,6,12955,144.54167175293,50.5416641235352,1.56196391582489,"mg m^-3","chl_ocx"
2005,6,12955,144.625015258789,50.5416641235352,1.43449461460114,"mg m^-3","chl_ocx"
2005,6,12955,144.708358764648,50.5416641235352,1.48793828487396,"mg m^-3","chl_ocx"
2005,6,12955,144.79167175293,50.5416641235352,1.60671472549438,"mg m^-3","chl_ocx"
2005,6,12955,144.875015258789,50.5416641235352,1.75057399272919,"mg m^-3","chl_ocx"
2005,6,12955,144.958358764648,50.5416641235352,1.76489782333374,"mg m^-3","chl_ocx"
2005,6,12955,144.54167175293,50.4583320617676,1.56236672401428,"mg m^-3","chl_ocx"
2005,6,12955,144.625015258789,50.4583320617676,1.48924279212952,"mg m^-3","chl_ocx"
2005,6,12955,144.708358764648,50.4583320617676,1.49439251422882,"mg m^-3","chl_ocx"
2005,6,12955,144.79167175293,50.4583320617676,1.81248426437378,"mg m^-3","chl_ocx"
2005,6,12955,144.875015258789,50.4583320617676,2.06366682052612,"mg m^-3","chl_ocx"
2005,6,12955,144.958358764648,50.4583320617676,2.14925742149353,"mg m^-3","chl_ocx"
2005,6,12955,144.54167175293,50.3749961853027,1.70931792259216,"mg m^-3","chl_ocx"
2005,6,12955,144.625015258789,50.3749961853027,1.64151990413666,"mg m^-3","chl_ocx"
2005,6,12955,144.708358764648,50.3749961853027,1.79062151908875,"mg m^-3","chl_ocx"
2005,6,12955,144.79167175293,50.3749961853027,2.02109408378601,"mg m^-3","chl_ocx"
2005,6,12955,144.875015258789,50.3749961853027,2.45216608047485,"mg m^-3","chl_ocx"
2005,6,12955,144.958358764648,50.3749961853027,2.6419472694397,"mg m^-3","chl_ocx"
2005,6,12955,144.54167175293,50.2916641235352,2.29535937309265,"mg m^-3","chl_ocx"
2005,6,12955,144.625015258789,50.2916641235352,2.48892164230347,"mg m^-3","chl_ocx"
2005,6,12955,144.708358764648,50.2916641235352,3.08186078071594,"mg m^-3","chl_ocx"
2005,6,12955,144.79167175293,50.2916641235352,2.91132473945618,"mg m^-3","chl_ocx"
2005,6,12955,144.875015258789,50.2916641235352,2.83268761634827,"mg m^-3","chl_ocx"
2005,6,12955,144.958358764648,50.2916641235352,2.64469838142395,"mg m^-3","chl_ocx"
2005,6,12955,144.54167175293,50.2083320617676,2.49198484420776,"mg m^-3","chl_ocx"
2005,6,12955,144.625015258789,50.2083320617676,2.21527814865112,"mg m^-3","chl_ocx"
2005,6,12955,144.708358764648,50.2083320617676,2.80153942108154,"mg m^-3","chl_ocx"
2005,6,12955,144.79167175293,50.2083320617676,3.53814172744751,"mg m^-3","chl_ocx"
2005,6,12955,144.875015258789,50.2083320617676,2.7415668964386,"mg m^-3","chl_ocx"
2005,6,12955,144.958358764648,50.2083320617676,2.52994966506958,"mg m^-3","chl_ocx"
2005,6,12955,144.54167175293,50.1249961853027,2.73634910583496,"mg m^-3","chl_ocx"
2005,6,12955,144.625015258789,50.1249961853027,2.92233538627625,"mg m^-3","chl_ocx"
2005,6,12955,144.708358764648,50.1249961853027,4.06857395172119,"mg m^-3","chl_ocx"
2005,6,12955,144.79167175293,50.1249961853027,2.89277744293213,"mg m^-3","chl_ocx"
2005,6,12955,144.875015258789,50.1249961853027,2.22773933410645,"mg m^-3","chl_ocx"
2005,6,12955,144.958358764648,50.1249961853027,3.41245555877686,"mg m^-3","chl_ocx"
2005,6,12955,144.54167175293,50.0416641235352,2.49157619476318,"mg m^-3","chl_ocx"
2005,6,12955,144.625015258789,50.0416641235352,2.27863717079163,"mg m^-3","chl_ocx"
2005,6,12955,144.708358764648,50.0416641235352,2.48540091514587,"mg m^-3","chl_ocx"
2005,6,12955,144.79167175293,50.0416641235352,2.5911238193512,"mg m^-3","chl_ocx"
2005,6,12955,144.875015258789,50.0416641235352,3.06961059570312,"mg m^-3","chl_ocx"
2005,6,12955,144.958358764648,50.0416641235352,3.23900198936462,"mg m^-3","chl_ocx"
2005,6,12955,144.54167175293,49.9583320617676,2.54283356666565,"mg m^-3","chl_ocx"
2005,6,12955,144.625015258789,49.9583320617676,2.47093200683594,"mg m^-3","chl_ocx"
2005,6,12955,144.708358764648,49.9583320617676,2.41733002662659,"mg m^-3","chl_ocx"
2005,6,12955,144.79167175293,49.9583320617676,2.69821000099182,"mg m^-3","chl_ocx"
2005,6,12955,144.875015258789,49.9583320617676,3.12241411209106,"mg m^-3","chl_ocx"
2005,6,12955,144.958358764648,49.9583320617676,4.00710773468018,"mg m^-3","chl_ocx"
2005,6,12955,144.54167175293,49.8749961853027,2.41443419456482,"mg m^-3","chl_ocx"
2005,6,12955,144.625015258789,49.8749961853027,2.00240087509155,"mg m^-3","chl_ocx"
2005,6,12955,144.708358764648,49.8749961853027,2.26392602920532,"mg m^-3","chl_ocx"
2005,6,12955,144.79167175293,49.8749961853027,2.52134442329407,"mg m^-3","chl_ocx"
2005,6,12955,144.875015258789,49.8749961853027,4.44211006164551,"mg m^-3","chl_ocx"
2005,6,12955,144.958358764648,49.8749961853027,4.24322891235352,"mg m^-3","chl_ocx"
2005,6,12955,144.54167175293,49.7916641235352,2.03763389587402,"mg m^-3","chl_ocx"
2005,6,12955,144.625015258789,49.7916641235352,2.20614814758301,"mg m^-3","chl_ocx"
2005,6,12955,144.708358764648,49.7916641235352,2.52518367767334,"mg m^-3","chl_ocx"
2005,6,12955,144.79167175293,49.7916641235352,3.65244579315186,"mg m^-3","chl_ocx"
2005,6,12955,144.875015258789,49.7916641235352,3.95952653884888,"mg m^-3","chl_ocx"
2005,6,12955,144.958358764648,49.7916641235352,4.19312334060669,"mg m^-3","chl_ocx"
2005,6,12955,144.54167175293,49.7083320617676,2.36534786224365,"mg m^-3","chl_ocx"
2005,6,12955,144.625015258789,49.7083320617676,1.93958497047424,"mg m^-3","chl_ocx"
2005,6,12955,144.708358764648,49.7083320617676,2.67905902862549,"mg m^-3","chl_ocx"
2005,6,12955,144.79167175293,49.7083320617676,2.91724038124084,"mg m^-3","chl_ocx"
2005,6,12955,144.875015258789,49.7083320617676,2.11672496795654,"mg m^-3","chl_ocx"
2005,6,12955,144.958358764648,49.7083320617676,2.37530207633972,"mg m^-3","chl_ocx"
2005,6,12955,144.54167175293,49.6249961853027,2.26970887184143,"mg m^-3","chl_ocx"
2005,6,12955,144.625015258789,49.6249961853027,2.53657007217407,"mg m^-3","chl_ocx"
2005,6,12955,144.708358764648,49.6249961853027,2.68671202659607,"mg m^-3","chl_ocx"
2005,6,12955,144.79167175293,49.6249961853027,2.78518652915955,"mg m^-3","chl_ocx"
2005,6,12955,144.875015258789,49.6249961853027,4.46352910995483,"mg m^-3","chl_ocx"
2005,6,12955,144.958358764648,49.6249961853027,6.13461303710938,"mg m^-3","chl_ocx"
2005,6,12955,144.54167175293,49.5416641235352,4.03769969940186,"mg m^-3","chl_ocx"
2005,6,12955,144.625015258789,49.5416641235352,3.22967219352722,"mg m^-3","chl_ocx"
2005,6,12955,144.708358764648,49.5416641235352,3.04075980186462,"mg m^-3","chl_ocx"
2005,6,12955,144.79167175293,49.5416641235352,3.19469285011292,"mg m^-3","chl_ocx"
2005,6,12955,144.875015258789,49.5416641235352,3.41730999946594,"mg m^-3","chl_ocx"
2005,6,12955,144.958358764648,49.5416641235352,3.6056706905365,"mg m^-3","chl_ocx"
2005,6,12963,144.54167175293,50.5416641235352,1.27522230148315,"mg m^-3","chl_ocx"
2005,6,12963,144.625015258789,50.5416641235352,1.16939198970795,"mg m^-3","chl_ocx"
2005,6,12963,144.708358764648,50.5416641235352,1.0530606508255,"mg m^-3","chl_ocx"
2005,6,12963,144.79167175293,50.5416641235352,0.871762275695801,"mg m^-3","chl_ocx"
2005,6,12963,144.875015258789,50.5416641235352,0.955034554004669,"mg m^-3","chl_ocx"
2005,6,12963,144.958358764648,50.5416641235352,1.08827149868011,"mg m^-3","chl_ocx"
2005,6,12963,144.54167175293,50.4583320617676,1.68520033359528,"mg m^-3","chl_ocx"
2005,6,12963,144.625015258789,50.4583320617676,1.59689176082611,"mg m^-3","chl_ocx"
2005,6,12963,144.708358764648,50.4583320617676,1.42116272449493,"mg m^-3","chl_ocx"
2005,6,12963,144.79167175293,50.4583320617676,1.21292006969452,"mg m^-3","chl_ocx"
2005,6,12963,144.875015258789,50.4583320617676,1.03541481494904,"mg m^-3","chl_ocx"
2005,6,12963,144.958358764648,50.4583320617676,1.17185127735138,"mg m^-3","chl_ocx"
2005,6,12963,144.54167175293,50.3749961853027,1.58656585216522,"mg m^-3","chl_ocx"
2005,6,12963,144.625015258789,50.3749961853027,1.62904345989227,"mg m^-3","chl_ocx"
2005,6,12963,144.708358764648,50.3749961853027,1.5019052028656,"mg m^-3","chl_ocx"
2005,6,12963,144.79167175293,50.3749961853027,1.31471920013428,"mg m^-3","chl_ocx"
2005,6,12963,144.875015258789,50.3749961853027,1.05322515964508,"mg m^-3","chl_ocx"
2005,6,12963,144.958358764648,50.3749961853027,1.01224279403687,"mg m^-3","chl_ocx"
2005,6,12963,144.54167175293,50.2916641235352,1.63705933094025,"mg m^-3","chl_ocx"
2005,6,12963,144.625015258789,50.2916641235352,1.60909342765808,"mg m^-3","chl_ocx"
2005,6,12963,144.708358764648,50.2916641235352,1.50068926811218,"mg m^-3","chl_ocx"
2005,6,12963,144.79167175293,50.2916641235352,1.37324583530426,"mg m^-3","chl_ocx"
2005,6,12963,144.875015258789,50.2916641235352,1.26640439033508,"mg m^-3","chl_ocx"
2005,6,12963,144.958358764648,50.2916641235352,1.03345394134521,"mg m^-3","chl_ocx"
2005,6,12963,144.54167175293,50.2083320617676,2.73688697814941,"mg m^-3","chl_ocx"
2005,6,12963,144.625015258789,50.2083320617676,1.57930207252502,"mg m^-3","chl_ocx"
2005,6,12963,144.708358764648,50.2083320617676,1.57454109191895,"mg m^-3","chl_ocx"
2005,6,12963,144.79167175293,50.2083320617676,1.61401104927063,"mg m^-3","chl_ocx"
2005,6,12963,144.875015258789,50.2083320617676,1.75236344337463,"mg m^-3","chl_ocx"
2005,6,12963,144.958358764648,50.2083320617676,1.62196052074432,"mg m^-3","chl_ocx"
2005,6,12963,144.54167175293,50.1249961853027,1.86570847034454,"mg m^-3","chl_ocx"
2005,6,12963,144.625015258789,50.1249961853027,1.63446962833405,"mg m^-3","chl_ocx"
2005,6,12963,144.708358764648,50.1249961853027,1.61832165718079,"mg m^-3","chl_ocx"
2005,6,12963,144.79167175293,50.1249961853027,1.92792868614197,"mg m^-3","chl_ocx"
2005,6,12963,144.875015258789,50.1249961853027,2.11884737014771,"mg m^-3","chl_ocx"
2005,6,12963,144.958358764648,50.1249961853027,2.57979226112366,"mg m^-3","chl_ocx"
2005,6,12963,144.54167175293,50.0416641235352,1.73668241500854,"mg m^-3","chl_ocx"
2005,6,12963,144.625015258789,50.0416641235352,1.66033351421356,"mg m^-3","chl_ocx"
2005,6,12963,144.708358764648,50.0416641235352,1.83761632442474,"mg m^-3","chl_ocx"
2005,6,12963,144.79167175293,50.0416641235352,2.00080442428589,"mg m^-3","chl_ocx"
2005,6,12963,144.875015258789,50.0416641235352,2.53143763542175,"mg m^-3","chl_ocx"
2005,6,12963,144.958358764648,50.0416641235352,2.72875666618347,"mg m^-3","chl_ocx"
2005,6,12963,144.54167175293,49.9583320617676,2.96631479263306,"mg m^-3","chl_ocx"
2005,6,12963,144.625015258789,49.9583320617676,2.70551943778992,"mg m^-3","chl_ocx"
2005,6,12963,144.708358764648,49.9583320617676,2.38416886329651,"mg m^-3","chl_ocx"
2005,6,12963,144.79167175293,49.9583320617676,2.811847448349,"mg m^-3","chl_ocx"
2005,6,12963,144.875015258789,49.9583320617676,2.84747099876404,"mg m^-3","chl_ocx"
2005,6,12963,144.958358764648,49.9583320617676,2.70685148239136,"mg m^-3","chl_ocx"
2005,6,12963,144.54167175293,49.8749961853027,3.34104490280151,"mg m^-3","chl_ocx"
2005,6,12963,144.625015258789,49.8749961853027,3.34035801887512,"mg m^-3","chl_ocx"
2005,6,12963,144.708358764648,49.8749961853027,2.98882603645325,"mg m^-3","chl_ocx"
2005,6,12963,144.79167175293,49.8749961853027,2.7547459602356,"mg m^-3","chl_ocx"
2005,6,12963,144.875015258789,49.8749961853027,2.91772198677063,"mg m^-3","chl_ocx"
2005,6,12963,144.958358764648,49.8749961853027,2.78706169128418,"mg m^-3","chl_ocx"
2005,6,12963,144.54167175293,49.7916641235352,3.2589225769043,"mg m^-3","chl_ocx"
2005,6,12963,144.625015258789,49.7916641235352,3.03654408454895,"mg m^-3","chl_ocx"
2005,6,12963,144.708358764648,49.7916641235352,2.70480585098267,"mg m^-3","chl_ocx"
2005,6,12963,144.79167175293,49.7916641235352,2.98709273338318,"mg m^-3","chl_ocx"
2005,6,12963,144.875015258789,49.7916641235352,2.78315043449402,"mg m^-3","chl_ocx"
2005,6,12963,144.958358764648,49.7916641235352,2.23399353027344,"mg m^-3","chl_ocx"
2005,6,12963,144.54167175293,49.7083320617676,3.13436651229858,"mg m^-3","chl_ocx"
2005,6,12963,144.625015258789,49.7083320617676,2.70335936546326,"mg m^-3","chl_ocx"
2005,6,12963,144.708358764648,49.7083320617676,2.24582409858704,"mg m^-3","chl_ocx"
2005,6,12963,144.79167175293,49.7083320617676,2.09089827537537,"mg m^-3","chl_ocx"
2005,6,12963,144.875015258789,49.7083320617676,2.86733961105347,"mg m^-3","chl_ocx"
2005,6,12963,144.958358764648,49.7083320617676,2.59276461601257,"mg m^-3","chl_ocx"
2005,6,12963,144.54167175293,49.6249961853027,3.21891522407532,"mg m^-3","chl_ocx"
2005,6,12963,144.625015258789,49.6249961853027,2.63500189781189,"mg m^-3","chl_ocx"
2005,6,12963,144.708358764648,49.6249961853027,2.20467138290405,"mg m^-3","chl_ocx"
2005,6,12963,144.79167175293,49.6249961853027,3.05555582046509,"mg m^-3","chl_ocx"
2005,6,12963,144.875015258789,49.6249961853027,3.12994050979614,"mg m^-3","chl_ocx"
2005,6,12963,144.958358764648,49.6249961853027,3.19405555725098,"mg m^-3","chl_ocx"
2005,6,12963,144.54167175293,49.5416641235352,3.11376714706421,"mg m^-3","chl_ocx"
2005,6,12963,144.625015258789,49.5416641235352,2.91352462768555,"mg m^-3","chl_ocx"
2005,6,12963,144.708358764648,49.5416641235352,3.83098602294922,"mg m^-3","chl_ocx"
2005,6,12963,144.79167175293,49.5416641235352,3.7524209022522,"mg m^-3","chl_ocx"
2005,6,12963,144.875015258789,49.5416641235352,3.08343434333801,"mg m^-3","chl_ocx"
2005,6,12963,144.958358764648,49.5416641235352,2.92064166069031,"mg m^-3","chl_ocx"
2005,7,12971,144.54167175293,50.5416641235352,NA,"mg m^-3","chl_ocx"
2005,7,12971,144.625015258789,50.5416641235352,NA,"mg m^-3","chl_ocx"
2005,7,12971,144.708358764648,50.5416641235352,NA,"mg m^-3","chl_ocx"
2005,7,12971,144.79167175293,50.5416641235352,NA,"mg m^-3","chl_ocx"
2005,7,12971,144.875015258789,50.5416641235352,NA,"mg m^-3","chl_ocx"
2005,7,12971,144.958358764648,50.5416641235352,NA,"mg m^-3","chl_ocx"
2005,7,12971,144.54167175293,50.4583320617676,NA,"mg m^-3","chl_ocx"
2005,7,12971,144.625015258789,50.4583320617676,NA,"mg m^-3","chl_ocx"
2005,7,12971,144.708358764648,50.4583320617676,NA,"mg m^-3","chl_ocx"
2005,7,12971,144.79167175293,50.4583320617676,NA,"mg m^-3","chl_ocx"
2005,7,12971,144.875015258789,50.4583320617676,NA,"mg m^-3","chl_ocx"
2005,7,12971,144.958358764648,50.4583320617676,NA,"mg m^-3","chl_ocx"
2005,7,12971,144.54167175293,50.3749961853027,NA,"mg m^-3","chl_ocx"
2005,7,12971,144.625015258789,50.3749961853027,NA,"mg m^-3","chl_ocx"
2005,7,12971,144.708358764648,50.3749961853027,NA,"mg m^-3","chl_ocx"
